region_id,month,sri_score,sri_category
Puducherry,2025-06,-0.43753856152741843,Stable
Puducherry,2025-06,-0.8040328862316534,Stable
Puducherry,2025-06,-0.4566571666504743,Stable
Puducherry,2025-06,-0.3337151014134029,Stable
Puducherry,2025-06,-0.2071179066029646,Stable
Puducherry,2025-06,-0.4236955569572043,Stable
Puducherry,2025-06,-0.6334152903211218,Stable
Puducherry,2025-06,-0.7490515389382955,Stable
Puducherry,2025-06,-0.8010975069802628,Stable
Puducherry,2025-06,-0.44013192658708133,Stable
Puducherry,2025-06,-0.5848492533062397,Stable
Puducherry,2025-06,-0.8854881877963839,Stable
Puducherry,2025-06,1.314068400708571,Fragile
Puducherry,2025-06,0.2597384828115174,Stable
Puducherry,2025-06,0.46776122557154387,Vulnerable
Puducherry,2025-06,-0.10819575915698319,Stable
Puducherry,2025-06,-0.35648482047942404,Stable
Puducherry,2025-06,-0.5849354904407351,Stable
Puducherry,2025-06,-0.7343285332066003,Stable
Puducherry,2025-06,-0.5660363908195254,Stable
Puducherry,2025-06,-0.610124335920617,Stable
Puducherry,2025-06,-0.4042952168847203,Stable
Puducherry,2025-06,0.06958792834143313,Stable
Puducherry,2025-06,-0.43753856152741855,Stable
Puducherry,2025-06,-0.8040328862316535,Stable
Puducherry,2025-06,0.07369401456421833,Stable
Puducherry,2025-06,-0.1796922466582263,Stable
Puducherry,2025-06,-0.7376279022752605,Stable
Puducherry,2025-06,-0.7544254992586582,Stable
Puducherry,2025-06,0.09945500041987776,Stable
Puducherry,2025-06,-0.28044805201105905,Stable
Puducherry,2025-06,-0.7718297225176385,Stable
Puducherry,2025-06,0.27687607211365484,Stable
Puducherry,2025-06,0.04576475389603804,Stable
Puducherry,2025-06,-0.6745755647121283,Stable
Puducherry,2025-06,-0.36915650395329674,Stable
Puducherry,2025-06,-0.47647501154136407,Stable
Puducherry,2025-06,-0.7498236899868551,Stable
Puducherry,2025-06,-0.5350383368132527,Stable
Puducherry,2025-06,-0.7726186205749781,Stable
Puducherry,2025-06,1.3104690262246708,Fragile
Puducherry,2025-06,0.3443008795103802,Vulnerable
Puducherry,2025-06,-0.4283340068961013,Stable
Puducherry,2025-06,-0.5702547546371485,Stable
Puducherry,2025-06,-0.3550920924000496,Stable
Puducherry,2025-06,0.022030320999556263,Stable
Puducherry,2025-06,-0.538910357264149,Stable
Puducherry,2025-06,-0.5886871293418336,Stable
Puducherry,2025-06,-0.6893248744509123,Stable
Puducherry,2025-06,-0.8239773406007482,Stable
Puducherry,2025-06,0.7233797246880129,Fragile
Puducherry,2025-06,0.14792253304426647,Stable
Puducherry,2025-06,-0.6780983073813436,Stable
Puducherry,2025-06,-0.6378432093377122,Stable
Puducherry,2025-06,-0.10785743444131907,Stable
Puducherry,2025-06,-0.40589275786645346,Stable
Puducherry,2025-06,-0.7683239878547263,Stable
Puducherry,2025-06,0.0893660062998562,Stable
Puducherry,2025-06,-0.08067982283020139,Stable
Puducherry,2025-06,-0.6591482523066843,Stable
Puducherry,2025-06,-0.4104437839980409,Stable
Puducherry,2025-06,-0.5051817724006552,Stable
Puducherry,2025-06,-0.7231658010615506,Stable
Puducherry,2025-06,-0.5601265011575286,Stable
Puducherry,2025-06,-0.7949825639325336,Stable
Puducherry,2025-06,0.8977497687045869,Fragile
Puducherry,2025-06,0.16142626752324518,Stable
Puducherry,2025-06,-0.4248149746324788,Stable
Puducherry,2025-06,-0.5399462296033208,Stable
Puducherry,2025-06,-0.38863800743640464,Stable
Puducherry,2025-06,-0.07888870771215634,Stable
Puducherry,2025-06,-0.5779300566387919,Stable
Puducherry,2025-06,-0.6222330443781825,Stable
Puducherry,2025-06,-0.7116888178084746,Stable
Puducherry,2025-06,-0.8070871815814582,Stable
Puducherry,2025-06,0.024971584187802487,Stable
Puducherry,2025-06,-0.4135029063741674,Stable
Puducherry,2025-06,-0.9018890943353893,Stable
Puducherry,2025-06,-0.8006246643654595,Stable
Puducherry,2025-06,-0.02515071812907954,Stable
Puducherry,2025-06,-0.2804480520110588,Stable
Puducherry,2025-06,-0.771829722517638,Stable
Puducherry,2025-06,0.27687607211365495,Stable
Puducherry,2025-06,0.045764753896038124,Stable
Puducherry,2025-06,-0.6745755647121282,Stable
Puducherry,2025-06,-0.3691565039532967,Stable
Puducherry,2025-06,-0.47647501154136396,Stable
Puducherry,2025-06,-0.749823689986855,Stable
Puducherry,2025-06,-0.5350383368132526,Stable
Puducherry,2025-06,-0.7726186205749779,Stable
Puducherry,2025-06,1.3104690262246708,Fragile
Puducherry,2025-06,0.3443008795103802,Vulnerable
Puducherry,2025-06,-0.4283340068961013,Stable
Puducherry,2025-06,-0.5702547546371485,Stable
Puducherry,2025-06,-0.3550920924000496,Stable
Puducherry,2025-06,0.022030320999556263,Stable
Puducherry,2025-06,-0.538910357264149,Stable
Puducherry,2025-06,-0.5886871293418336,Stable
Puducherry,2025-06,-0.6893248744509123,Stable
Puducherry,2025-06,-0.8239773406007482,Stable
Puducherry,2025-06,-0.6445969877357662,Stable
Puducherry,2025-06,-0.038426487059306014,Stable
Puducherry,2025-06,0.3194011579303997,Vulnerable
Puducherry,2025-06,-0.3732891713378408,Stable
Puducherry,2025-06,-0.6666042625729752,Stable
Puducherry,2025-06,-0.791845360120049,Stable
Puducherry,2025-06,-0.4736381356142846,Stable
Puducherry,2025-06,-0.3063276482541182,Stable
Puducherry,2025-06,-0.5982487206748887,Stable
Puducherry,2025-06,-0.5580946156717483,Stable
Puducherry,2025-06,-0.2626626962036317,Stable
Puducherry,2025-06,-0.22944095657777036,Stable
Puducherry,2025-06,-0.1582601155030176,Stable
Puducherry,2025-06,-0.13493437554360216,Stable
Puducherry,2025-06,-0.5990535020296587,Stable
Puducherry,2025-06,-0.440053491161939,Stable
Puducherry,2025-06,-0.6390266905937595,Stable
Puducherry,2025-06,-0.5042804632430441,Stable
Puducherry,2025-06,-0.08944142771969721,Stable
Puducherry,2025-06,-0.032116327427006874,Stable
Puducherry,2025-06,-0.5225508964629657,Stable
Puducherry,2025-06,-0.6629772079912792,Stable
Puducherry,2025-06,-0.38069639899442365,Stable
Puducherry,2025-06,-0.5828157400204967,Stable
Puducherry,2025-06,-0.7855365993598667,Stable
Puducherry,2025-06,-0.29691580112433236,Stable
Puducherry,2025-06,-0.2517191084047886,Stable
Puducherry,2025-06,-0.6121586856617891,Stable
Puducherry,2025-06,-0.7124403644293861,Stable
Puducherry,2025-06,-0.791845360120049,Stable
Puducherry,2025-06,-0.4736381356142847,Stable
Puducherry,2025-06,-0.3063276482541182,Stable
Puducherry,2025-06,-0.5982487206748888,Stable
Puducherry,2025-06,-0.5580946156717483,Stable
Puducherry,2025-06,-0.2626626962036317,Stable
Puducherry,2025-06,-0.22944095657777047,Stable
Puducherry,2025-06,-0.15826011550301772,Stable
Puducherry,2025-06,-0.13493437554360227,Stable
Puducherry,2025-06,-0.5990535020296588,Stable
Puducherry,2025-06,-0.44005349116193915,Stable
Puducherry,2025-06,-0.6390266905937596,Stable
Puducherry,2025-06,-0.5042804632430442,Stable
Puducherry,2025-06,-0.08944142771969732,Stable
Puducherry,2025-06,-0.032116327427006985,Stable
Puducherry,2025-06,-0.5225508964629659,Stable
Puducherry,2025-06,-0.6629772079912795,Stable
Puducherry,2025-06,-0.3806963989944238,Stable
Puducherry,2025-06,-0.582815740020497,Stable
Puducherry,2025-06,-0.785536599359867,Stable
Puducherry,2025-06,-0.29691580112433247,Stable
Puducherry,2025-06,-0.2517191084047887,Stable
Puducherry,2025-06,-0.6121586856617893,Stable
Puducherry,2025-06,-0.7124403644293863,Stable
Puducherry,2025-06,-0.7918453601200491,Stable
Puducherry,2025-06,-0.4736381356142849,Stable
Puducherry,2025-06,-0.3063276482541184,Stable
Puducherry,2025-06,-0.5982487206748888,Stable
Puducherry,2025-06,-0.5580946156717485,Stable
Puducherry,2025-06,-0.26266269620363175,Stable
Puducherry,2025-06,-0.22944095657777053,Stable
Puducherry,2025-06,-0.15826011550301777,Stable
Puducherry,2025-06,-0.1349343755436025,Stable
Puducherry,2025-06,-0.599053502029659,Stable
Puducherry,2025-06,-0.44005349116193937,Stable
Puducherry,2025-06,-0.6390266905937598,Stable
Puducherry,2025-06,-0.5042804632430444,Stable
Puducherry,2025-06,-0.08944142771969749,Stable
Puducherry,2025-06,-0.03211632742700715,Stable
Puducherry,2025-06,-0.522550896462966,Stable
Puducherry,2025-06,-0.6629772079912797,Stable
Puducherry,2025-06,-0.380696398994424,Stable
Puducherry,2025-06,-0.5828157400204971,Stable
Puducherry,2025-06,-0.7855365993598671,Stable
Puducherry,2025-06,-0.29691580112433263,Stable
Puducherry,2025-06,-0.25171910840478884,Stable
Puducherry,2025-06,-0.6121586856617895,Stable
Puducherry,2025-06,-0.7124403644293864,Stable
Puducherry,2025-06,-0.7918453601200495,Stable
Puducherry,2025-06,-0.47363813561428525,Stable
Puducherry,2025-06,-0.3063276482541185,Stable
Puducherry,2025-06,-0.598248720674889,Stable
Puducherry,2025-06,-0.5580946156717486,Stable
Puducherry,2025-06,-0.262662696203632,Stable
Puducherry,2025-06,-0.22944095657777064,Stable
Puducherry,2025-06,-0.15826011550301788,Stable
Puducherry,2025-06,-0.1349343755436026,Stable
Puducherry,2025-06,-0.5990535020296591,Stable
Puducherry,2025-06,-0.4400534911619396,Stable
Puducherry,2025-06,-0.63902669059376,Stable
Puducherry,2025-06,-0.5042804632430447,Stable
Puducherry,2025-06,-0.0894414277196976,Stable
Puducherry,2025-06,-0.03211632742700732,Stable
Puducherry,2025-06,-0.5225508964629662,Stable
Puducherry,2025-06,-0.6629772079912797,Stable
Puducherry,2025-06,-0.38069639899442415,Stable
Puducherry,2025-06,-0.5828157400204972,Stable
Puducherry,2025-06,-0.7855365993598673,Stable
Puducherry,2025-06,-0.2969158011243328,Stable
Puducherry,2025-06,-0.25171910840478906,Stable
Puducherry,2025-06,-0.6121586856617897,Stable
Puducherry,2025-06,-0.7124403644293866,Stable
Puducherry,2025-06,-0.7918453601200497,Stable
Puducherry,2025-06,-0.47363813561428547,Stable
Puducherry,2025-06,-0.30632764825411873,Stable
Puducherry,2025-06,-0.5982487206748891,Stable
Puducherry,2025-06,-0.5580946156717486,Stable
Puducherry,2025-06,-0.26266269620363203,Stable
Puducherry,2025-06,-0.2294409565777707,Stable
Puducherry,2025-06,-0.15826011550301794,Stable
Puducherry,2025-06,-0.13493437554360282,Stable
Puducherry,2025-06,-0.5990535020296593,Stable
Puducherry,2025-06,-0.4400534911619397,Stable
Puducherry,2025-06,-0.6390266905937602,Stable
Puducherry,2025-06,-0.5042804632430448,Stable
Puducherry,2025-06,-0.08944142771969776,Stable
Puducherry,2025-06,-0.03211632742700743,Stable
Puducherry,2025-06,-0.5225508964629664,Stable
Puducherry,2025-06,-0.6629772079912799,Stable
Puducherry,2025-06,-0.3806963989944243,Stable
Puducherry,2025-06,-0.5828157400204974,Stable
Puducherry,2025-06,-0.7855365993598674,Stable
Puducherry,2025-06,-0.29691580112433297,Stable
Puducherry,2025-06,-0.25171910840478917,Stable
Puducherry,2025-06,-0.6121586856617899,Stable
Puducherry,2025-06,-0.7124403644293869,Stable
Puducherry,2025-06,-0.7918453601200499,Stable
Puducherry,2025-06,-0.4736381356142857,Stable
Puducherry,2025-06,-0.30632764825411885,Stable
Puducherry,2025-06,-0.5982487206748892,Stable
Puducherry,2025-06,-0.5580946156717487,Stable
Puducherry,2025-06,-0.26266269620363214,Stable
Puducherry,2025-06,-0.22944095657777078,Stable
Puducherry,2025-06,-0.15826011550301816,Stable
Puducherry,2025-06,-0.13493437554360294,Stable
Puducherry,2025-06,-0.5990535020296595,Stable
Puducherry,2025-06,-0.4400534911619399,Stable
Puducherry,2025-06,-0.6390266905937603,Stable
Puducherry,2025-06,-0.5042804632430449,Stable
Puducherry,2025-06,-0.08944142771969787,Stable
Puducherry,2025-06,-0.03211632742700754,Stable
Puducherry,2025-06,-0.5225508964629664,Stable
Puducherry,2025-06,-0.6629772079912799,Stable
Puducherry,2025-06,-0.3806963989944245,Stable
Puducherry,2025-06,-0.5828157400204976,Stable
Puducherry,2025-06,-0.5142523247605809,Stable
Puducherry,2025-06,-0.4740143254412343,Stable
Puducherry,2025-06,-0.5658456886204792,Stable
Puducherry,2025-06,-0.779875094124056,Stable
Puducherry,2025-06,-0.7797256545902896,Stable
Puducherry,2025-06,-0.6344335842836643,Stable
Puducherry,2025-06,-0.6652109520640128,Stable
Puducherry,2025-06,-0.713107666976979,Stable
Puducherry,2025-06,-0.8336563889913902,Stable
Puducherry,2025-06,-0.6615744152441333,Stable
Puducherry,2025-06,-0.770072943857916,Stable
Puducherry,2025-06,-0.8815032257758004,Stable
Puducherry,2025-06,-0.8120436424556832,Stable
Puducherry,2025-06,-0.9021909646811556,Stable
Puducherry,2025-06,-0.9357368797175151,Stable
Puducherry,2025-06,-0.7502365399557144,Stable
Puducherry,2025-06,-0.7821162361202237,Stable
Puducherry,2025-06,-0.8187528254629783,Stable
Puducherry,2025-06,-0.733976331136437,Stable
Puducherry,2025-06,-0.5874717197131977,Stable
Puducherry,2025-06,-0.7477090005003566,Stable
Puducherry,2025-06,-0.8217679122662335,Stable
Puducherry,2025-06,-0.325453720415875,Stable
Puducherry,2025-06,-0.596604837370617,Stable
Puducherry,2025-06,-0.6197460194926393,Stable
Puducherry,2025-06,-0.6437919493734409,Stable
Puducherry,2025-06,-0.454647897510207,Stable
Puducherry,2025-06,-0.6503550292484556,Stable
Puducherry,2025-06,-0.8044532171379029,Stable
Puducherry,2025-06,-0.8392523862916901,Stable
Puducherry,2025-06,-0.6344335842836641,Stable
Puducherry,2025-06,-0.6652109520640128,Stable
Puducherry,2025-06,-0.713107666976979,Stable
Puducherry,2025-06,-0.8336563889913903,Stable
Puducherry,2025-06,-0.6615744152441334,Stable
Puducherry,2025-06,-0.7700729438579161,Stable
Puducherry,2025-06,-0.8815032257758006,Stable
Puducherry,2025-06,-0.8120436424556834,Stable
Puducherry,2025-06,-0.9021909646811558,Stable
Puducherry,2025-06,-0.9357368797175154,Stable
Puducherry,2025-06,-0.7502365399557147,Stable
Puducherry,2025-06,-0.782116236120224,Stable
Puducherry,2025-06,-0.8187528254629787,Stable
Puducherry,2025-06,-0.7339763311364375,Stable
Puducherry,2025-06,-0.587471719713198,Stable
Puducherry,2025-06,-0.7477090005003568,Stable
Puducherry,2025-06,-0.8217679122662338,Stable
Puducherry,2025-06,-0.3254537204158751,Stable
Puducherry,2025-06,-0.596604837370617,Stable
Puducherry,2025-06,-0.6197460194926394,Stable
Puducherry,2025-06,-0.40722713517051645,Stable
Puducherry,2025-06,-0.6128496929279306,Stable
Puducherry,2025-06,-0.1861015952927198,Stable
Puducherry,2025-06,-0.505126375413917,Stable
Puducherry,2025-06,-0.0010709597872909649,Stable
Puducherry,2025-06,-0.28806061828493706,Stable
Puducherry,2025-06,-0.39438769341064095,Stable
Puducherry,2025-06,-0.5713280827141956,Stable
Puducherry,2025-06,-0.4415065571039929,Stable
Puducherry,2025-06,-0.33531047850689033,Stable
Puducherry,2025-06,-0.3410904225938909,Stable
Puducherry,2025-06,-0.5942336913417966,Stable
Puducherry,2025-06,-0.5959592257507331,Stable
Puducherry,2025-06,-0.45956807758197543,Stable
Puducherry,2025-06,-0.5262616242052041,Stable
Puducherry,2025-06,-0.3008560990724177,Stable
Puducherry,2025-06,-0.5373236209859552,Stable
Puducherry,2025-06,-0.6594029450666452,Stable
Puducherry,2025-06,-0.1939844400573748,Stable
Puducherry,2025-06,-0.34483174080936263,Stable
Puducherry,2025-06,-0.732638123299856,Stable
Puducherry,2025-06,-0.4277498577838868,Stable
Puducherry,2025-06,-0.6199882731463662,Stable
Puducherry,2025-06,-0.6214037155770769,Stable
Puducherry,2025-06,-0.7625249665492061,Stable
Puducherry,2025-06,-0.255076326785957,Stable
Puducherry,2025-06,-0.574653944646137,Stable
Puducherry,2025-06,0.2034046031515383,Stable
Puducherry,2025-06,-0.1019369057230772,Stable
Puducherry,2025-06,-0.36717916841097437,Stable
Puducherry,2025-06,-0.5868950054412578,Stable
Puducherry,2025-06,-0.41618518440507046,Stable
Puducherry,2025-06,-0.29123491573871535,Stable
Puducherry,2025-06,-0.2691747788165674,Stable
Puducherry,2025-06,-0.6187525633308926,Stable
Puducherry,2025-06,-0.6281376070696465,Stable
Puducherry,2025-06,-0.3865462038237699,Stable
Puducherry,2025-06,-0.4943141247290645,Stable
Puducherry,2025-06,-0.09973836923749563,Stable
Puducherry,2025-06,-0.4312115168369366,Stable
Puducherry,2025-06,-0.6431382589884291,Stable
Puducherry,2025-06,0.05793812999782877,Stable
Puducherry,2025-06,-0.17438555289949204,Stable
Puducherry,2025-06,-0.7608070334682437,Stable
Puducherry,2025-06,-0.3006471220003616,Stable
Puducherry,2025-06,-0.5601435722615883,Stable
Puducherry,2025-06,-0.1860233746831818,Stable
Puducherry,2025-06,-0.4205126009350997,Stable
Puducherry,2025-06,-0.05472935697992193,Stable
Puducherry,2025-06,-0.4867803098044689,Stable
Puducherry,2025-06,0.0516667053705194,Stable
Puducherry,2025-06,-0.28806061828493706,Stable
Puducherry,2025-06,-0.39438769341064095,Stable
Puducherry,2025-06,-0.5713280827141956,Stable
Puducherry,2025-06,-0.4415065571039929,Stable
Puducherry,2025-06,-0.33531047850689033,Stable
Puducherry,2025-06,-0.3410904225938909,Stable
Puducherry,2025-06,-0.5942336913417966,Stable
Puducherry,2025-06,-0.5959592257507331,Stable
Puducherry,2025-06,-0.45956807758197543,Stable
Puducherry,2025-06,-0.5262616242052041,Stable
Puducherry,2025-06,-0.3008560990724177,Stable
Puducherry,2025-06,-0.5373236209859552,Stable
Puducherry,2025-06,-0.6594029450666452,Stable
Puducherry,2025-06,-0.1939844400573748,Stable
Puducherry,2025-06,-0.34483174080936263,Stable
Puducherry,2025-06,-0.732638123299856,Stable
Puducherry,2025-06,-0.4277498577838868,Stable
Puducherry,2025-06,-0.6199882731463662,Stable
Puducherry,2025-09,0.5970611790483603,Vulnerable
Puducherry,2025-09,0.052375149737069,Stable
Puducherry,2025-09,2.0419096690193363,Fragile
Puducherry,2025-09,0.9427276677898405,Fragile
Puducherry,2025-09,0.009663428308983882,Stable
Puducherry,2025-09,-0.1761732197374374,Stable
Puducherry,2025-09,0.15177432804742286,Stable
Puducherry,2025-09,-0.13849871643698783,Stable
Puducherry,2025-09,-0.5144503999673313,Stable
Puducherry,2025-09,-0.1304825851171384,Stable
Puducherry,2025-09,-0.22784555965112582,Stable
Puducherry,2025-09,-0.24409056878146823,Stable
Puducherry,2025-09,2.302913831419393,Fragile
Puducherry,2025-09,1.8480611626985461,Fragile
Puducherry,2025-09,0.1852331792937773,Stable
Puducherry,2025-09,0.38916529141961764,Vulnerable
Puducherry,2025-09,0.11376379338570991,Stable
Puducherry,2025-09,0.06344492083117054,Stable
Puducherry,2025-09,0.2301426808043002,Stable
Puducherry,2025-09,0.5586655910033607,Vulnerable
Puducherry,2025-09,-0.023074892480727194,Stable
Puducherry,2025-09,-0.03228795173195817,Stable
Puducherry,2025-09,0.7586707237439692,Fragile
Puducherry,2025-09,0.4266171413566399,Vulnerable
Puducherry,2025-09,0.3717442761552331,Vulnerable
Puducherry,2025-09,-0.11944211423491223,Stable
Puducherry,2025-09,0.5993650355631588,Vulnerable
Puducherry,2025-09,0.037711385605993186,Stable
Puducherry,2025-09,1.097885712113473,Fragile
Puducherry,2025-09,0.5908294602914692,Vulnerable
Puducherry,2025-09,0.03163815801504084,Stable
Puducherry,2025-09,-0.16716193364315646,Stable
Puducherry,2025-09,0.12050352043903587,Stable
Puducherry,2025-09,-0.14112915188563788,Stable
Puducherry,2025-09,-0.4861870620902286,Stable
Puducherry,2025-09,-0.20220185302056742,Stable
Puducherry,2025-09,-0.2628643980549094,Stable
Puducherry,2025-09,-0.24767201945103837,Stable
Puducherry,2025-09,1.6679901170523983,Fragile
Puducherry,2025-09,1.4160589910954995,Fragile
Puducherry,2025-09,0.19246345616428845,Stable
Puducherry,2025-09,0.3634615057161118,Vulnerable
Puducherry,2025-09,0.12448097170732517,Stable
Puducherry,2025-09,0.08422587366369363,Stable
Puducherry,2025-09,0.1252697188899491,Stable
Puducherry,2025-09,0.3852508660677426,Vulnerable
Puducherry,2025-09,-0.012710638394284907,Stable
Puducherry,2025-09,-0.012441639280351774,Stable
Puducherry,2025-09,0.48502539304533465,Vulnerable
Puducherry,2025-09,0.21137258735523912,Stable
Puducherry,2025-09,0.3102861670395522,Vulnerable
Puducherry,2025-09,-0.14049800245280547,Stable
Puducherry,2025-09,1.1464973307974526,Fragile
Puducherry,2025-09,0.6339857247924956,Fragile
Puducherry,2025-09,0.028107170077766364,Stable
Puducherry,2025-09,0.052487744444686096,Stable
Puducherry,2025-09,1.5603870077679967,Fragile
Puducherry,2025-09,0.9420543086149162,Fragile
Puducherry,2025-09,0.588016640905509,Vulnerable
Puducherry,2025-09,0.7126885758189146,Fragile
Puducherry,2025-09,0.5724597120432122,Vulnerable
Puducherry,2025-09,0.5114718569761144,Vulnerable
Puducherry,2025-09,-0.6815034829443243,Stable
Puducherry,2025-09,0.6632841127588485,Fragile
Puducherry,2025-09,0.23841197136257347,Stable
Puducherry,2025-09,0.2928350489577714,Stable
Puducherry,2025-09,0.11750602291931711,Stable
Puducherry,2025-09,0.3599454140485199,Vulnerable
Puducherry,2025-09,0.06420333597332159,Stable
Puducherry,2025-09,-0.36749455041609264,Stable
Puducherry,2025-09,-0.5297220566431425,Stable
Puducherry,2025-09,-0.5317902165037377,Stable
Puducherry,2025-09,-0.12755424566941514,Stable
Puducherry,2025-09,-0.33433563063960836,Stable
Puducherry,2025-09,-0.3870942248949102,Stable
Puducherry,2025-09,-0.011601915258840495,Stable
Puducherry,2025-09,0.4016576758352361,Vulnerable
Puducherry,2025-09,0.09978333952253143,Stable
Puducherry,2025-09,-0.03150680663259564,Stable
Puducherry,2025-09,0.3136605574071434,Vulnerable
Puducherry,2025-09,0.33172535010552445,Vulnerable
Puducherry,2025-09,1.5521534973896627,Fragile
Puducherry,2025-09,1.916863609183098,Fragile
Puducherry,2025-09,0.6627372232831474,Fragile
Puducherry,2025-09,0.08923411226554939,Stable
Puducherry,2025-09,0.08929522831778425,Stable
Puducherry,2025-09,0.0029958852544506587,Stable
Puducherry,2025-09,0.28239787088616286,Stable
Puducherry,2025-09,2.280827952032486,Fragile
Puducherry,2025-09,1.1850709182620005,Fragile
Puducherry,2025-09,0.07521518968902607,Stable
Puducherry,2025-09,0.5244851027318561,Vulnerable
Puducherry,2025-09,0.11416881147697117,Stable
Puducherry,2025-09,0.48901784769697165,Vulnerable
Puducherry,2025-09,-0.3478744743212472,Stable
Puducherry,2025-09,-0.34188479004467764,Stable
Puducherry,2025-09,-0.3283931497808464,Stable
Puducherry,2025-09,1.3850325477213548,Fragile
Puducherry,2025-09,0.42091400813728713,Vulnerable
Puducherry,2025-09,-0.1171499321309219,Stable
Puducherry,2025-09,1.668533470939304,Fragile
Puducherry,2025-09,1.1251038619964273,Fragile
Puducherry,2025-09,1.7244620785511082,Fragile
Puducherry,2025-09,1.1378460407494677,Fragile
Puducherry,2025-09,0.030367165284376718,Stable
Puducherry,2025-09,-0.23106925518748006,Stable
Puducherry,2025-09,-0.10739842215816539,Stable
Puducherry,2025-09,-0.21467560315284653,Stable
Puducherry,2025-09,1.3303786361148668,Fragile
Puducherry,2025-09,1.0054182941059508,Fragile
Puducherry,2025-09,0.15813151947531806,Stable
Puducherry,2025-09,-0.11787659100382936,Stable
Puducherry,2025-09,0.7472136359924985,Fragile
Puducherry,2025-09,0.6355706282877642,Fragile
Puducherry,2025-09,-0.14282664655403962,Stable
Puducherry,2025-09,-0.37900874505493687,Stable
Puducherry,2025-09,1.2783744635528949,Fragile
Puducherry,2025-09,0.7890531866623522,Fragile
Puducherry,2025-09,-0.08804665307282289,Stable
Puducherry,2025-09,0.768701594561197,Fragile
Puducherry,2025-09,0.3046289929530882,Vulnerable
Puducherry,2025-09,0.3507121637575508,Vulnerable
Puducherry,2025-09,-0.020014343746257546,Stable
Puducherry,2025-09,0.4425664252582608,Vulnerable
Puducherry,2025-09,0.23450530930457805,Stable
Puducherry,2025-09,-0.42791028841117823,Stable
Puducherry,2025-09,-0.5934562634130433,Stable
Puducherry,2025-09,1.6851418933980864,Fragile
Puducherry,2025-09,0.5701071875337724,Vulnerable
Puducherry,2025-09,-0.29474382843167934,Stable
Puducherry,2025-09,-0.07440631233995673,Stable
Puducherry,2025-09,-0.049791887204854945,Stable
Puducherry,2025-09,1.6386939216896734,Fragile
Puducherry,2025-09,1.1586006562986517,Fragile
Puducherry,2025-09,0.1719621795164324,Stable
Puducherry,2025-09,-0.1410485159456116,Stable
Puducherry,2025-09,1.054859590548392,Fragile
Puducherry,2025-09,0.9300197597035308,Fragile
Puducherry,2025-09,-0.13693884728343156,Stable
Puducherry,2025-09,-0.39632688432169255,Stable
Puducherry,2025-09,1.7945324363986122,Fragile
Puducherry,2025-09,1.2736329586205168,Fragile
Puducherry,2025-09,-0.09343202547595092,Stable
Puducherry,2025-09,0.8632268216666434,Fragile
Puducherry,2025-09,0.33049009636388005,Vulnerable
Puducherry,2025-09,0.43963986099220853,Vulnerable
Puducherry,2025-09,0.03794098676140106,Stable
Puducherry,2025-09,0.6640300016861046,Fragile
Puducherry,2025-09,0.42485022994748917,Vulnerable
Puducherry,2025-09,-0.3961472699581882,Stable
Puducherry,2025-09,-0.58487705157557,Stable
Puducherry,2025-09,2.0749395155239805,Fragile
Puducherry,2025-09,0.8067511273972903,Fragile
Puducherry,2025-09,-0.22284110067211876,Stable
Puducherry,2025-09,-0.04364827020889589,Stable
Puducherry,2025-09,-0.03448418632762906,Stable
Puducherry,2025-09,1.4192099445193636,Fragile
Puducherry,2025-09,1.0054182941059502,Fragile
Puducherry,2025-09,0.15813151947531778,Stable
Puducherry,2025-09,-0.11787659100382963,Stable
Puducherry,2025-09,0.7472136359924982,Fragile
Puducherry,2025-09,0.6355706282877642,Fragile
Puducherry,2025-09,-0.1428266465540398,Stable
Puducherry,2025-09,-0.37900874505493715,Stable
Puducherry,2025-09,1.2783744635528949,Fragile
Puducherry,2025-09,0.789053186662352,Fragile
Puducherry,2025-09,-0.08804665307282289,Stable
Puducherry,2025-09,0.7687015945611968,Fragile
Puducherry,2025-09,0.304628992953088,Vulnerable
Puducherry,2025-09,0.3507121637575507,Vulnerable
Puducherry,2025-09,-0.020014343746257712,Stable
Puducherry,2025-09,0.44256642525826045,Vulnerable
Puducherry,2025-09,0.23450530930457789,Stable
Puducherry,2025-09,-0.4279102884111789,Stable
Puducherry,2025-09,-0.5934562634130438,Stable
Puducherry,2025-09,1.6851418933980864,Fragile
Puducherry,2025-09,1.5759495295353516,Fragile
Puducherry,2025-09,0.42518931603262655,Vulnerable
Puducherry,2025-09,0.019895411283366804,Stable
Puducherry,2025-09,0.03266461671931131,Stable
Puducherry,2025-09,0.36656620825558,Vulnerable
Puducherry,2025-09,0.3036946024748237,Vulnerable
Puducherry,2025-09,1.7219583901531204,Fragile
Puducherry,2025-09,1.0135897215888694,Fragile
Puducherry,2025-09,0.01000990665469298,Stable
Puducherry,2025-09,1.6024696030027585,Fragile
Puducherry,2025-09,1.113562975154223,Fragile
Puducherry,2025-09,0.6321186798901977,Fragile
Puducherry,2025-09,0.20703957360572095,Stable
Puducherry,2025-09,-0.08983230417601984,Stable
Puducherry,2025-09,0.0176442251103147,Stable
Puducherry,2025-09,-0.6422878741596757,Stable
Puducherry,2025-09,-0.4457056704735929,Stable
Puducherry,2025-09,-0.5811357646383063,Stable
Puducherry,2025-09,1.3837117910874523,Fragile
Puducherry,2025-09,0.5861726722273539,Vulnerable
Puducherry,2025-09,0.22332504058113178,Stable
